NodeId	NodeURL	NodeName	Year	pages
17592	http://www.sde.idaho.gov/	Education, State Department of	2005.0	664.0
17593	http://dhr.idaho.gov	Human Resources, Division of	2004.0	51.0
17594	http://www.pfsd.com/default.aspx?indx=1&pageid=346	West Ridge Elementary School	0.0	106.0
17595	http://hamer.lili.org/	Jefferson County District	2007.0	31.0
17596	http://cms-cdasd-id.schoolloop.com/portal/school_list	Canfield Middle School	0.0	22.0
17597	http://www.siphidaho.org/	Health District 6 (Southeastern)	2012.0	68.0
17598	http://soda.lili.org	Soda Springs Public	2007.0	105.0
17599	http://www.mhes-bcsd-id.schoolloop.com/	Mount Hall Elementary School	2010.0	576.0
17600	http://www.meridianschools.org/parents/professionaltechnical/ptcenters/meridian%20information/forms/allitems.aspx	Meridian Professional-Technical Center	2010.0	0.0
17601	http://www.sd244.org/education/school/school.php?sectionid=2039&linkid=nav-menu-container-1-13768	Clearwater Valley Elementary School	2011.0	17.0
17602	http://erickson.d91.k12.id.us/	Dora Erickson Elementary School	2013.0	12.0
17603	http://www.meridiancity.org/main.aspx	Meridian	2009.0	2178.0
17604	http://prairieriver.lili.org/kamiah	Prairie-River District - Kamiah	2011.0	52.0
17606	http://www.d181.k12.id.us/domain/125	Stanley Elementary/Jr. High School	2014.0	48.0
17607	http://sunrise.shelleyschools.org/	Sunrise Elementary School	2013.0	26.0
17608	http://www.jeromeschools.org/index.php/design-and-features/summit-elementary	Summit Elementary School	2013.0	10.0
17609	http://www.cityofsalmon.com	Salmon	2002.0	1512.0
17610	http://www.deq.idaho.gov/assistance-resources/maps-data.aspx	GIS Data & Interactive Mapping	2011.0	79.0
17611	http://www.wssd.k12.id.us/index.php/middle-school	Beutler Middle School	2012.0	3140.0
17612	http://mackayidaho.com/	Mackay	2003.0	2.0
17613	http://www.risch.senate.gov/public/	Risch, James E., Senator (R)	2009.0	376.0
