NodeId	NodeURL	NodeName	Year	pages
44922	http://www.maple-valley.k12.nd.us/education/district/district.php?sectionid=1	Maple Valley Public School	2007.0	2.0
44923	http://www.steelend.com/	Steele	2003.0	19.0
44924	http://www.anamoose-drake.k12.nd.us/	Anamoose-Drake Public School	2011.0	93.0
44925	http://buxtonnd.com/	Buxton	2001.0	18.0
44926	http://www.nd.gov/sos/	Secretary of State, Office of the	2005.0	628.0
44927	http://devilslake.nd.schoolwebpages.com/education/school/school.php?sectionid=7	Lake Area Career & Technology Center	2013.0	4.0
44928	http://www.nd.gov/fac/index.html	Facility Management	2005.0	50.0
44929	http://www.nd.gov/indianaffairs	Indian Affairs Commission	2009.0	372.0
44930	http://www.tappen.k12.nd.us/	Tappen Public School	1999.0	8.0
44931	http://www.kenmarend.com/	Kenmare	2000.0	1018.0
44932	http://www.belcourt.k12.nd.us/education/components/scrapbook/default.php?sectionid=1	Turtle Mountain Community Schools - Belcourt	2005.0	1.0
44933	http://hampden.wordpress.com/	Hampden	2009.0	93.0
44935	http://www.new-england.k12.nd.us/	New England Public School	2002.0	154.0
44936	http://www.oakes.k12.nd.us	Oakes School Public Library	1997.0	96.0
44937	http://www.oakesnd.com/	Oakes	2001.0	144.0
44939	http://tourism.mckenziecounty.net/	Watford City	2012.0	91.0
44940	https://www.facebook.com/pages/Turtle-Mountain-Band-of-Chippewa-Indians/112908415425129?rf=102648379788206	Turtle Mountain Chippewa	0.0	2.0
44942	http://www.newrockford-sheyenne.k12.nd.us/	New Rockford-Sheyenne School	2013.0	290.0
44943	http://www.napoleon.k12.nd.us/	Napoleon Public School	2000.0	46.0
44944	http://www.parshall.k12.nd.us/	Parshall High School	2002.0	31.0
44945	http://www.nd.gov/duplicating/	Central Duplicating	2006.0	20.0
44946	http://www.lignitend.com/	Lignite	2003.0	1.0
44947	http://www.strasburg.k12.nd.us/	Strasburg Public School	2001.0	1500.0
44948	http://www.wiltonnd.org/	Wilton	2003.0	14.0
44949	http://www.dvlnd.com/	Devils Lake	2009.0	80.0
44950	http://www.wardnd.com	Ward County Courthouse	2011.0	1091.0
44951	http://www.lamourecountynd.com	LaMoure County Courthouse	2011.0	35.0
44952	http://www.crosbynd.com/	Crosby	1999.0	26.0
44953	http://www.vcsu.edu/	Valley City State University	2000.0	623.0
44954	http://www.mandaree.k12.nd.us/	Mandaree Public School	2002.0	24.0
44955	http://www.nd.gov/des/state-radio/	Radio Communications	2009.0	10.0
44957	http://www.larimorek12.org	Larimore Public School	0.0	24.0
44958	http://www.milnor.k12.nd.us/	Milnor Public School	1999.0	381.0
44959	http://www.land.nd.gov/	Trust Lands, ND Department of	2008.0	114.0
44960	http://rugbynorthdakota.com/	Rugby	2000.0	803.0
44961	http://www.wishek.k12.nd.us/librarypage.htm	Wishek School Public Library	2002.0	0.0
44962	http://www.nd.gov/indigents/	Legal Counsel for Indigents, ND Commission on	2007.0	23.0
44963	http://www.strasburgnd.com/	Strasburg	2007.0	192.0
44964	http://www.lamourend.com/	LaMoure	2000.0	2.0
44966	http://nd.gov/	State Government	2003.0	3616.0
44967	http://www.northerncass.k12.nd.us/	Northern Cass Public School - Hunter	1998.0	0.0
44968	http://www.powerslake.k12.nd.us//index.html	Powers Lake School	2008.0	0.0
44969	http://www.pembina.govoffice.com/	Pembina School City Library	2002.0	723.0
44970	http://www.bowbellsnd.com/	Bowbells	2003.0	11.0
44971	http://www.sourisnd.com	Souris	2013.0	12.0
44972	http://www.fairmount.k12.nd.us/	Fairmount Public School	2001.0	67.0
44973	http://www.business.nd.gov/	Economic Development and Finance	2008.0	203.0
44974	http://www.wyndmere.k12.nd.us/	Wyndmere Public School	1998.0	106.0
44975	http://www.raynd.com/	Ray	2001.0	172.0
44976	http://www.nd.gov/gis/	Geographic Information Systems	2005.0	170.0
44977	http://www.lrsc.edu/	Lake Region State College	2008.0	483.0
44978	http://www.maddock-school.com/	Maddock Public School	2008.0	42.0
44979	http://www.carringtonnd.com/	Carrington	2001.0	259.0
44980	http://www.umdhu.org/	Upper Missouri District Health Unit	2003.0	33.0
44983	http://www.nd.gov/ndpers/	Public Employees Retirement System	2006.0	129.0
44984	http://www.williamsnd.com	Williams County Courthouse	2002.0	174.0
44985	http://www.reilesacresnd.org/	Reile's Acres	2007.0	12.0
44986	http://www.stjosephs-will.k12.nd.us/	St. Joseph's Catholic School	2011.0	6.0
44987	http://www.co.sheridan.nd.us	Sheridan County Courthouse	2012.0	97.0
44988	http://www.rolettecounty.com	Rolette County Courthouse	2000.0	15.0
44989	http://www.selfridge.k12.nd.us/	Selfridge Public School	2013.0	27.0
44990	http://www.nd.gov/oah/	Administrative Hearings, Office of	2005.0	35.0
44991	http://www.wrtc.com/zapnd/	Zap	1998.0	5.0
44992	http://governor.nd.gov/boards/boards-query.asp?board_id=72	Nursing Board	2005.0	0.0
44993	http://governor.nd.gov/boards/boards-query.asp?board_id=71	Milk Marketing Board	2005.0	0.0
44994	http://www.nd.gov/csd/	Central Services Division	2007.0	9.0
44995	http://www.pekinnd.com	Pekin	2004.0	17.0
44996	http://www.pagend.com/	Page	2006.0	53.0
44997	http://lintonnd.org/	Linton	2000.0	325.0
44998	http://www.anamoose.com/	Anamoose	2000.0	49.0
44999	http://www.lutherschools.org/	Martin Luther School	2001.0	37.0
45000	http://www.ndtourism.com/	Tourism, Division of	1998.0	2144.0
45002	http://www.cityoffargo.com/Residential/CityServices/Healthservices/	Fargo Cass Public Health	2007.0	92.0
45003	http://finleynd.com/	Finley	2001.0	106.0
45004	http://www.nd.gov/pisb/	Private Investigation and Security Board	2005.0	17.0
45005	http://www.towercitynd.com/	Tower City	2006.0	389.0
45006	http://www.hazennd.org/	Hazen	2000.0	52.0
45007	http://www.granville.k12.nd.us	TGU-Granville School	2001.0	10.0
45008	http://www.washburnnd.com/	Washburn	1999.0	694.0
45009	http://www.watford-city.k12.nd.us/	Watford City High School	2003.0	0.0
45010	http://www.halliday.k12.nd.us/	Halliday Public School	1998.0	52.0
45011	http://www.glenburn.k12.nd.us/	Glenburn Public School	2001.0	26.0
45012	http://www.northwoodk12.com/	Northwood Public School	2011.0	248.0
45013	http://www.marmarth.org/	Marmarth	2002.0	14.0
45014	http://velva.nd.schoolwebpages.com/education/school/school.php?sectionid=2	Velva Public School	2006.0	106.0
45015	http://www.ndwheat.com/	Wheat Commission	1998.0	504.0
45016	http://www.cathedral.k12.nd.us/	Cathedral School, Bismarck	2000.0	9.0
45017	http://www.leonardnd.com	Leonard	2011.0	18.0
45018	http://www.ndhealth.gov/	Health, ND Department of	2006.0	1640.0
45020	http://www.drayton.k12.nd.us/	Drayton Public Schools	2008.0	0.0
45021	http://www.minnewaukan.k12.nd.us/	Minnewaukan Public School	1998.0	10.0
45022	http://www.bismarck.org/	Bismarck	1998.0	1156.0
45024	http://www.dunncountynd.org	Dunn County Courthouse	2012.0	578.0
45025	http://cityofargusville.com	Argusville	2008.0	347.0
45026	http://www.midway.k12.nd.us/education/school/school.php?sectionid=2	Midway Public School - Inkster	2010.0	3.0
45027	http://casselton.com/	Casselton	1999.0	92.0
45028	http://www.nd.gov/ndic/	Industrial Commission	2006.0	39.0
45029	http://www.harveynd.com/	Harvey	2000.0	583.0
45030	http://www.nd.gov/veterans/	Veterans Affairs, Department of	2005.0	1239.0
45031	http://www.newenglandnd.com/	New England	2001.0	5.0
45032	http://www.centernd.net	Center	2003.0	128.0
45033	http://www.tioga.k12.nd.us//index.html	Tioga Public School	2009.0	58.0
45034	http://www.milnornd.com/	Milnor	2001.0	54.0
45035	http://www.dickinsonlibrary.org	Dickinson Public Library	2008.0	37.0
45036	http://www.hankinsonnd.com/	Hankinson	2001.0	0.0
45037	http://www.fordville-lankin.k12.nd.us/	Fordville-Lankin Public School	2003.0	86.0
45038	http://www.stmarysbismarck.org/	St. Mary's Elementary School - Bismarck	2009.0	198.0
45040	http://www.dickinsongov.com/	Dickinson	2002.0	150.0
45041	http://www.nd.gov/dfi/	Financial Institutions, Department of	2007.0	86.0
45042	http://www.ndsu.edu/ndfs/	Forest Service, ND	2010.0	228.0
45043	http://www.wingnd.net	Wing	2013.0	8.0
45044	http://wellscountynd.com	Wells County Courthouse	2012.0	193.0
45045	http://www.surrey.k12.nd.us/	Surrey Public School	2001.0	4.0
45046	http://www.munich.k12.nd.us/	Munich Public School	1998.0	74.0
45048	http://www.ndcourts.gov/	Judicial Branch	2007.0	16000.0
45049	http://www.co.traill.nd.us/template.cfm?d=7	Traill District Health Unit	2011.0	110.0
45051	http://www.leeds-school.com/	Leeds School District	2005.0	1.0
45052	http://www.bowbells.k12.nd.us/	Bowbells Public Schools	1998.0	0.0
45053	http://www.nd.gov/itd/statewide-alliances/enterprise-architecture	Enterprise Architecture	2011.0	29.0
45054	http://www.nd.gov/ndtreas/	Treasurer, Office of the State	2006.0	139.0
45055	http://www.ray.k12.nd.us/	Ray Public School	2001.0	42.0
45056	http://www.beachnd.com/golva.php	Golva	2007.0	15.0
45057	http://www.wishek-nd.com/	Wishek	1998.0	954.0
45058	http://www.flaxtonnd.com/	Flaxton	2001.0	14.0
45059	http://www.sterling.k12.nd.us/	Sterling School	2013.0	66.0
45060	http://www.ndus.nodak.edu/	University System, North Dakota	1998.0	2359.0
45061	http://www.earthskyweb.com/sota.html	Sisseton Indian Health	1999.0	52.0
45062	http://www.southheart.k12.nd.us/	South Heart Public School	1998.0	158.0
45063	http://www.hattonnd.com/	Hatton	2001.0	221.0
45064	http://www.rolettepublicschools.com/	Rolette Public School	2004.0	24.0
45065	https://www.casscountynd.gov/Pages/default.aspx	Cass County Courthouse	2009.0	374.0
45066	http://www.nd.gov/labor/	Labor Commissioner, Office of the	2005.0	68.0
45067	http://www.white-shield.k12.nd.us/	White Shield Public School	2004.0	85.0
45068	http://www.northsargent.k12.nd.us/	North Sargent Public School - Gwinner	1998.0	28.0
45070	http://www.ndmill.com/	Mill and Elevator Association, North Dakota	1998.0	54.0
45071	http://www.nd.gov/docr/juvenile/education/education.html	North Dakota Youth Correctional Center - Bismarck	2009.0	19.0
45072	http://www.stcatherine.k12.nd.us//index.html	St. Catherine School - Valley City	2001.0	118.0
45073	http://www.lisbonnd.com	Lisbon Public Library	1999.0	41.0
45074	http://www.wahpeton.com/	Wahpeton	2000.0	685.0
45075	http://www.fourwinds.k12.nd.us/education/district/district.php?sectionid=1	Four Winds Community School- Fort Totten	2007.0	1.0
45076	http://ndhealth.gov/vital/	Vital Records	2006.0	11.0
45077	http://governor.nd.gov/boards/boards-query.asp?board_id=75	Oilseed Council	2005.0	0.0
45078	http://www.jhs.jamestown.k12.nd.us/	Jamestown High School	2008.0	10.0
45079	http://www.nd.gov/supply/	Central Supply	2006.0	9.0
45080	http://www.smchs.org/	St. Mary's Central HS - Bismarck	1998.0	136.0
45081	http://www.beachnd.com/sentinel-butte.php	Sentinel Butte	2007.0	15.0
45082	http://botco.homestead.com/	Bottineau County Courthouse	2013.0	2.0
45083	http://www.ellendalend.com/	Ellendale	2002.0	501.0
45084	http://www.harvey.k12.nd.us/	Harvey Public Schools	2002.0	0.0
45085	http://www.nd.gov/securities/	Securities Department	2013.0	133.0
45086	http://www.ashley-nd.com/	Ashley	1998.0	33.0
45087	http://www.willistonnd.com/	Williston	2000.0	277.0
45088	http://www.grandforksgov.com/publichealth	Grand Forks Public Health Department	2000.0	33.0
45089	http://www.cityofthompsonnd.com/	Thompson	2006.0	128.0
45090	http://www.emerado.k12.nd.us/	Emerado Public School	2003.0	1.0
45091	http://devilslake.nd.schoolwebpages.com/education/district/district.php?sectionid=1	Devils Lake Public Schools	2003.0	2.0
